1	3	4	17.058370
1	3	5	18.413612
1	3	6	16.309389
1	3	7	18.098302
1	3	8	15.677196
1	3	9	17.376527
1	3	10	17.379941
1	3	11	20.446769
1	3	12	16.294808
1	3	13	18.155647
1	3	14	17.122933
1	3	15	20.341354
1	3	16	18.582384
1	3	17	16.306545
1	3	18	17.832155
1	3	19	17.663342
1	3	20	21.267720
1	3	21	17.098624
1	3	22	18.414905
1	3	23	16.413446
1	3	24	15.763796
1	3	25	17.252600
1	3	26	19.857549
1	3	27	18.083321
1	3	28	18.060680
1	3	29	17.630363
1	3	30	18.746856
1	3	31	18.947839
1	3	32	15.905721
1	3	33	15.797198
1	3	34	17.197478
1	3	35	19.504908
1	3	36	18.570855
1	3	37	16.357530
1	3	38	20.139263
1	3	39	17.248119
1	3	40	15.213102
1	3	41	17.494264
1	3	42	17.952437
1	3	43	16.180576
1	3	44	17.483495
1	3	45	17.190248
1	3	46	18.375714
1	3	47	16.977737
1	3	48	14.609419
1	3	49	17.656918
1	4	5	19.241434
1	4	6	17.137210
1	4	7	19.332367
1	4	8	16.846557
1	4	9	18.899849
1	4	10	17.640341
1	4	11	20.636193
1	4	12	17.920233
1	4	13	18.536503
1	4	14	18.164317
1	4	15	20.628525
1	4	16	19.368700
1	4	17	17.110387
1	4	18	17.546924
1	4	19	18.475101
1	4	20	22.032212
1	4	21	17.926445
1	4	22	19.242727
1	4	23	17.573517
1	4	24	15.777941
1	4	25	18.375952
1	4	26	20.685371
1	4	27	18.082334
1	4	28	18.603917
1	4	29	18.458184
1	4	30	18.879018
1	4	31	19.989099
1	4	32	16.990925
1	4	33	16.887178
1	4	34	17.328359
1	4	35	20.335259
1	4	36	19.398677
1	4	37	18.568333
1	4	38	20.193009
1	4	39	18.075941
1	4	40	16.328616
1	4	41	16.879007
1	4	42	18.628756
1	4	43	17.774806
1	4	44	17.961723
1	4	45	19.193852
1	4	46	19.203535
1	4	47	18.824154
1	4	48	15.437241
1	4	49	18.487053
1	5	6	17.839297
1	5	7	21.497701
1	5	8	18.209014
1	5	9	20.811476
1	5	10	19.562495
1	5	11	22.622074
1	5	12	19.593285
1	5	13	20.281325
1	5	14	20.230930
1	5	15	22.516660
1	5	16	20.757689
1	5	17	18.481850
1	5	18	20.022388
1	5	19	19.838647
1	5	20	23.443026
1	5	21	14.735320
1	5	22	14.764355
1	5	23	19.534896
1	5	24	18.032866
1	5	25	16.576368
1	5	26	16.739267
1	5	27	20.258627
1	5	28	20.107615
1	5	29	17.995758
1	5	30	20.922161
1	5	31	22.536571
1	5	32	17.532159
1	5	33	17.507816
1	5	34	19.372783
1	5	35	15.948444
1	5	36	14.932321
1	5	37	19.989141
1	5	38	22.314569
1	5	39	15.093387
1	5	40	17.197746
1	5	41	19.669569
1	5	42	21.002628
1	5	43	19.472519
1	5	44	19.658801
1	5	45	20.868673
1	5	46	16.006488
1	5	47	20.670216
1	5	48	15.727999
1	5	49	15.686804
1	6	7	19.393478
1	6	8	16.104791
1	6	9	18.707252
1	6	10	17.458271
1	6	11	20.517851
1	6	12	17.489061
1	6	13	18.226729
1	6	14	18.126706
1	6	15	20.412436
1	6	16	18.653465
1	6	17	16.377627
1	6	18	17.918165
1	6	19	17.734424
1	6	20	21.338802
1	6	21	16.629436
1	6	22	17.867214
1	6	23	17.430673
1	6	24	15.928642
1	6	25	16.887655
1	6	26	19.841808
1	6	27	18.154403
1	6	28	18.131762
1	6	29	17.700227
1	6	30	18.817938
1	6	31	20.432348
1	6	32	14.930918
1	6	33	14.893300
1	6	34	17.268560
1	6	35	19.052422
1	6	36	18.031263
1	6	37	17.884917
1	6	38	20.210345
1	6	39	16.315737
1	6	40	15.435361
1	6	41	17.565346
1	6	42	18.898404
1	6	43	17.368295
1	6	44	17.554577
1	6	45	18.764450
1	6	46	18.397066
1	6	47	18.565992
1	6	48	13.082641
1	6	49	17.670594
1	7	8	17.960903
1	7	9	17.825553
1	7	10	20.369342
1	7	11	23.530858
1	7	12	17.370477
1	7	13	21.239736
1	7	14	15.726805
1	7	15	23.425443
1	7	16	21.666473
1	7	17	19.390634
1	7	18	19.274568
1	7	19	20.747431
1	7	20	24.351809
1	7	21	20.182713
1	7	22	21.498994
1	7	23	17.203127
1	7	24	18.316792
1	7	25	20.622906
1	7	26	22.941638
1	7	27	21.167410
1	7	28	21.144769
1	7	29	20.714452
1	7	30	21.830945
1	7	31	17.542561
1	7	32	19.247192
1	7	33	19.143445
1	7	34	20.281567
1	7	35	22.591526
1	7	36	21.654944
1	7	37	17.825258
1	7	38	23.223352
1	7	39	20.332208
1	7	40	18.530835
1	7	41	20.439581
1	7	42	17.986479
1	7	43	17.212293
1	7	44	20.567584
1	7	45	17.819031
1	7	46	21.459803
1	7	47	16.596926
1	7	48	17.693508
1	7	49	20.737373
1	8	9	18.431573
1	8	10	15.333047
1	8	11	20.242171
1	8	12	17.213381
1	8	13	17.951049
1	8	14	16.661062
1	8	15	20.136757
1	8	16	18.377786
1	8	17	16.101947
1	8	18	16.718573
1	8	19	17.458744
1	8	20	21.063122
1	8	21	16.894026
1	8	22	18.210307
1	8	23	17.154993
1	8	24	15.652963
1	8	25	16.855564
1	8	26	19.652951
1	8	27	17.878723
1	8	28	17.856082
1	8	29	17.425765
1	8	30	18.532007
1	8	31	19.785046
1	8	32	15.947578
1	8	33	15.843831
1	8	34	16.992880
1	8	35	19.288343
1	8	36	18.366257
1	8	37	17.609237
1	8	38	19.933766
1	8	39	17.043521
1	8	40	13.824528
1	8	41	17.289666
1	8	42	18.622725
1	8	43	17.092615
1	8	44	17.278897
1	8	45	18.458827
1	8	46	18.171116
1	8	47	17.085877
1	8	48	14.404821
1	8	49	17.023167
1	9	10	19.785053
1	9	11	22.844633
1	9	12	14.957878
1	9	13	20.553511
1	9	14	17.790751
1	9	15	22.739218
1	9	16	20.980247
1	9	17	18.704409
1	9	18	20.219862
1	9	19	20.061205
1	9	20	23.665584
1	9	21	19.496487
1	9	22	20.812769
1	9	23	15.323254
1	9	24	16.797841
1	9	25	19.945994
1	9	26	22.255413
1	9	27	20.481185
1	9	28	20.458544
1	9	29	20.028226
1	9	30	21.144720
1	9	31	17.492544
1	9	32	18.560967
1	9	33	18.457220
1	9	34	19.595342
1	9	35	21.905301
1	9	36	20.968719
1	9	37	15.800764
1	9	38	22.537127
1	9	39	19.645983
1	9	40	17.899111
1	9	41	18.939452
1	9	42	16.483609
1	9	43	14.957878
1	9	44	19.881359
1	9	45	15.807472
1	9	46	20.773577
1	9	47	18.215832
1	9	48	17.007282
1	9	49	20.057095
1	10	11	20.536416
1	10	12	18.566862
1	10	13	17.549798
1	10	14	19.098495
1	10	15	20.550187
1	10	16	19.648312
1	10	17	17.074950
1	10	18	15.545922
1	10	19	18.812224
1	10	20	22.035781
1	10	21	18.247506
1	10	22	19.563788
1	10	23	18.508474
1	10	24	17.006443
1	10	25	18.690222
1	10	26	21.006432
1	10	27	17.840008
1	10	28	17.347268
1	10	29	18.485738
1	10	30	17.758733
1	10	31	21.488407
1	10	32	17.311986
1	10	33	17.208239
1	10	34	17.593179
1	10	35	20.656320
1	10	36	19.719738
1	10	37	18.962718
1	10	38	19.302707
1	10	39	18.397002
1	10	40	15.698208
1	10	41	18.643147
1	10	42	19.976205
1	10	43	18.446096
1	10	44	18.584978
1	10	45	19.842251
1	10	46	19.524596
1	10	47	19.588146
1	10	48	15.758302
1	10	49	18.801452
1	11	12	21.626442
1	11	13	18.715125
1	11	14	22.264087
1	11	15	16.942803
1	11	16	18.525761
1	11	17	18.290778
1	11	18	21.121190
1	11	19	18.426302
1	11	20	19.496022
1	11	21	21.307086
1	11	22	22.623367
1	11	23	21.568053
1	11	24	19.987182
1	11	25	21.756592
1	11	26	24.066011
1	11	27	17.546081
1	11	28	19.597527
1	11	29	20.466200
1	11	30	18.649518
1	11	31	24.569728
1	11	32	20.371566
1	11	33	20.267819
1	11	34	17.104246
1	11	35	23.715900
1	11	36	22.779317
1	11	37	22.022297
1	11	38	18.406938
1	11	39	21.456581
1	11	40	19.709710
1	11	41	20.283291
1	11	42	23.035785
1	11	43	21.505676
1	11	44	16.836745
1	11	45	22.901830
1	11	46	22.584176
1	11	47	22.703373
1	11	48	18.817881
1	11	49	21.867694
1	12	13	19.335320
1	12	14	17.305914
1	12	15	21.521027
1	12	16	19.762056
1	12	17	17.486218
1	12	18	19.026755
1	12	19	18.843014
1	12	20	22.447393
1	12	21	18.278296
1	12	22	19.594578
1	12	23	14.334412
1	12	24	15.703804
1	12	25	18.727803
1	12	26	21.037222
1	12	27	19.262994
1	12	28	19.240352
1	12	29	18.810035
1	12	30	19.926529
1	12	31	17.266802
1	12	32	17.342776
1	12	33	17.239029
1	12	34	18.377151
1	12	35	20.687110
1	12	36	19.750527
1	12	37	15.021942
1	12	38	21.318936
1	12	39	18.427791
1	12	40	16.680920
1	12	41	17.812924
1	12	42	16.095077
1	12	43	13.826476
1	12	44	18.663168
1	12	45	15.668673
1	12	46	19.555386
1	12	47	17.535690
1	12	48	15.789091
1	12	49	18.838904
1	13	14	19.972965
1	13	15	18.674436
1	13	16	19.781128
1	13	17	15.629470
1	13	18	18.220634
1	13	19	19.346535
1	13	20	20.318301
1	13	21	19.015964
1	13	22	20.281374
1	13	23	19.276931
1	13	24	17.774901
1	13	25	19.465471
1	13	26	21.482868
1	13	27	17.483711
1	13	28	15.565716
1	13	29	17.277355
1	13	30	15.708610
1	13	31	22.278606
1	13	32	18.080444
1	13	33	17.976697
1	13	34	17.297334
1	13	35	21.201229
1	13	36	20.430363
1	13	37	19.731176
1	13	38	17.198809
1	13	39	19.165459
1	13	40	17.418588
1	13	41	18.710247
1	13	42	20.744663
1	13	43	19.214554
1	13	44	18.324301
1	13	45	20.610708
1	13	46	19.929924
1	13	47	20.412251
1	13	48	16.526759
1	13	49	19.576572
1	14	15	22.158672
1	14	16	20.399701
1	14	17	18.123863
1	14	18	18.039679
1	14	19	19.480659
1	14	20	23.085038
1	14	21	18.915941
1	14	22	20.232223
1	14	23	17.169532
1	14	24	17.241540
1	14	25	19.348875
1	14	26	21.674867
1	14	27	19.900639
1	14	28	19.877998
1	14	29	19.447680
1	14	30	20.564174
1	14	31	17.566987
1	14	32	17.980421
1	14	33	17.876674
1	14	34	19.014796
1	14	35	21.324755
1	14	36	20.388173
1	14	37	17.604829
1	14	38	21.956581
1	14	39	19.065437
1	14	40	17.230351
1	14	41	19.307551
1	14	42	18.007729
1	14	43	17.171036
1	14	44	19.300813
1	14	45	17.749771
1	14	46	20.193031
1	14	47	15.581590
1	14	48	16.426736
1	14	49	19.469913
1	15	16	18.313741
1	15	17	18.123957
1	15	18	21.146693
1	15	19	18.243268
1	15	20	19.219273
1	15	21	21.201671
1	15	22	22.517953
1	15	23	21.462638
1	15	24	19.954475
1	15	25	21.651178
1	15	26	23.960597
1	15	27	17.720407
1	15	28	19.579567
1	15	29	20.356475
1	15	30	18.691477
1	15	31	24.464314
1	15	32	20.266151
1	15	33	20.162404
1	15	34	17.185855
1	15	35	23.610485
1	15	36	22.673903
1	15	37	21.916883
1	15	38	18.553934
1	15	39	21.351166
1	15	40	19.604295
1	15	41	20.300231
1	15	42	22.930370
1	15	43	21.400261
1	15	44	16.667512
1	15	45	22.796415
1	15	46	22.476682
1	15	47	22.597958
1	15	48	18.712466
1	15	49	21.762279
1	16	17	18.151900
1	16	18	20.114599
1	16	19	14.904091
1	16	20	18.886630
1	16	21	19.442700
1	16	22	20.758982
1	16	23	19.703668
1	16	24	18.201637
1	16	25	19.892207
1	16	26	22.201626
1	16	27	17.925591
1	16	28	20.122362
1	16	29	19.959546
1	16	30	20.249537
1	16	31	22.705343
1	16	32	18.507180
1	16	33	18.403433
1	16	34	17.121855
1	16	35	21.851514
1	16	36	20.914932
1	16	37	20.157912
1	16	38	20.162158
1	16	39	19.592196
1	16	40	17.845325
1	16	41	19.578712
1	16	42	21.171399
1	16	43	19.641290
1	16	44	15.937925
1	16	45	21.037445
1	16	46	20.719791
1	16	47	20.838987
1	16	48	16.953496
1	16	49	20.003309
1	17	18	17.693145
1	17	19	17.731070
1	17	20	17.817253
1	17	21	17.166862
1	17	22	18.483144
1	17	23	17.427829
1	17	24	15.925799
1	17	25	17.616369
1	17	26	19.925787
1	17	27	17.406360
1	17	28	15.893084
1	17	29	16.269407
1	17	30	16.602734
1	17	31	20.429504
1	17	32	16.231342
1	17	33	16.127595
1	17	34	16.863928
1	17	35	19.575676
1	17	36	18.639093
1	17	37	17.882074
1	17	38	17.966136
1	17	39	17.316357
1	17	40	15.569486
1	17	41	17.562502
1	17	42	18.895561
1	17	43	17.365452
1	17	44	17.326014
1	17	45	18.761606
1	17	46	18.402488
1	17	47	18.563149
1	17	48	14.677657
1	17	49	17.727470
1	18	19	19.272118
1	18	20	22.631614
1	18	21	18.707400
1	18	22	20.023681
1	18	23	18.968367
1	18	24	17.466336
1	18	25	19.155613
1	18	26	21.466325
1	18	27	18.394048
1	18	28	18.052732
1	18	29	19.134643
1	18	30	18.513964
1	18	31	20.403683
1	18	32	17.771880
1	18	33	17.668132
1	18	34	18.025640
1	18	35	21.116214
1	18	36	20.179631
1	18	37	19.422611
1	18	38	19.927311
1	18	39	18.856895
1	18	40	17.077207
1	18	41	19.102609
1	18	42	20.409336
1	18	43	18.905989
1	18	44	19.043559
1	18	45	20.253560
1	18	46	19.984490
1	18	47	18.524479
1	18	48	16.218195
1	18	49	19.266843
1	19	20	18.860264
1	19	21	18.523659
1	19	22	19.839940
1	19	23	18.784626
1	19	24	17.282595
1	19	25	18.973165
1	19	26	21.282584
1	19	27	17.551276
1	19	28	19.485715
1	19	29	19.055398
1	19	30	19.807305
1	19	31	21.786301
1	19	32	17.588139
1	19	33	17.484391
1	19	34	16.650717
1	19	35	20.932472
1	19	36	19.995890
1	19	37	19.238870
1	19	38	19.797062
1	19	39	18.673154
1	19	40	16.926283
1	19	41	18.713714
1	19	42	20.252358
1	19	43	18.722248
1	19	44	15.410345
1	19	45	20.118403
1	19	46	19.800749
1	19	47	19.919946
1	19	48	16.034454
1	19	49	19.084267
1	20	21	22.128037
1	20	22	23.444319
1	20	23	22.389004
1	20	24	20.886974
1	20	25	22.577544
1	20	26	24.886963
1	20	27	20.273626
1	20	28	20.888142
1	20	29	21.295534
1	20	30	21.156611
1	20	31	25.390679
1	20	32	21.192517
1	20	33	21.088770
1	20	34	19.715015
1	20	35	24.536851
1	20	36	23.600268
1	20	37	22.843249
1	20	38	21.071985
1	20	39	22.277532
1	20	40	20.530661
1	20	41	22.282255
1	20	42	23.856736
1	20	43	22.326627
1	20	44	18.626358
1	20	45	23.722781
1	20	46	23.399792
1	20	47	23.524324
1	20	48	19.638832
1	20	49	22.688645
1	21	22	14.736613
1	21	23	18.219908
1	21	24	16.717877
1	21	25	15.516127
1	21	26	16.639082
1	21	27	18.943638
1	21	28	18.915147
1	21	29	17.226672
1	21	30	19.607173
1	21	31	21.221583
1	21	32	16.363701
1	21	33	16.321148
1	21	34	18.057795
1	21	35	15.884713
1	21	36	14.892562
1	21	37	18.674152
1	21	38	20.999580
1	21	39	13.971638
1	21	40	16.086747
1	21	41	18.354581
1	21	42	19.687639
1	21	43	18.157530
1	21	44	18.343812
1	21	45	19.553685
1	21	46	15.274326
1	21	47	19.355227
1	21	48	14.484543
1	21	49	15.030000
1	22	23	19.536189
1	22	24	18.034159
1	22	25	16.584010
1	22	26	16.712293
1	22	27	20.259920
1	22	28	20.102768
1	22	29	17.978153
1	22	30	20.923454
1	22	31	22.537864
1	22	32	17.561194
1	22	33	17.536851
1	22	34	19.374076
1	22	35	15.921821
1	22	36	14.915907
1	22	37	19.990434
1	22	38	22.315862
1	22	39	15.121303
1	22	40	17.200900
1	22	41	19.670862
1	22	42	21.003921
1	22	43	19.473812
1	22	44	19.660094
1	22	45	20.869966
1	22	46	15.986263
1	22	47	20.671509
1	22	48	15.752388
1	22	49	15.683465
1	23	24	15.197175
1	23	25	18.669414
1	23	26	20.978833
1	23	27	19.204605
1	23	28	19.181964
1	23	29	18.751647
1	23	30	19.868140
1	23	31	16.894676
1	23	32	17.284388
1	23	33	17.180641
1	23	34	18.318762
1	23	35	20.628722
1	23	36	19.692139
1	23	37	15.563531
1	23	38	21.260548
1	23	39	18.369403
1	23	40	16.622532
1	23	41	17.347862
1	23	42	15.442247
1	23	43	14.126857
1	23	44	18.604779
1	23	45	16.167437
1	23	46	19.496998
1	23	47	17.441237
1	23	48	15.730703
1	23	49	18.780516
1	24	25	17.167384
1	24	26	19.476803
1	24	27	17.477502
1	24	28	17.679933
1	24	29	17.249616
1	24	30	18.366110
1	24	31	18.410553
1	24	32	15.782357
1	24	33	15.678610
1	24	34	16.586940
1	24	35	19.126691
1	24	36	18.190109
1	24	37	16.973770
1	24	38	19.672492
1	24	39	16.867372
1	24	40	15.120501
1	24	41	14.329954
1	24	42	16.080395
1	24	43	15.522222
1	24	44	17.099497
1	24	45	17.629122
1	24	46	17.994967
1	24	47	17.795050
1	24	48	14.228672
1	24	49	17.278485
1	25	26	18.483242
1	25	27	19.393145
1	25	28	19.370503
1	25	29	18.473237
1	25	30	20.056679
1	25	31	21.671089
1	25	32	15.467751
1	25	33	15.444277
1	25	34	18.507301
1	25	35	17.672579
1	25	36	16.750626
1	25	37	19.123659
1	25	38	21.449087
1	25	39	15.477699
1	25	40	14.930752
1	25	41	18.804087
1	25	42	20.137146
1	25	43	18.607037
1	25	44	18.793319
1	25	45	20.003191
1	25	46	17.338859
1	25	47	19.698654
1	25	48	14.898336
1	25	49	15.905468
1	26	27	21.702564
1	26	28	20.457258
1	26	29	18.193209
1	26	30	22.304825
1	26	31	23.980508
1	26	32	19.533989
1	26	33	19.511763
1	26	34	20.816720
1	26	35	16.639808
1	26	36	16.704193
1	26	37	21.433077
1	26	38	23.757103
1	26	39	17.096983
1	26	40	18.638420
1	26	41	21.113506
1	26	42	22.446565
1	26	43	20.916456
1	26	44	21.102738
1	26	45	22.312610
1	26	46	16.250365
1	26	47	22.114153
1	26	48	17.703293
1	26	49	16.910183
1	27	28	18.316849
1	27	29	19.188657
1	27	30	17.243060
1	27	31	22.206280
1	27	32	18.008118
1	27	33	17.904371
1	27	34	14.440768
1	27	35	21.352452
1	27	36	20.415869
1	27	37	19.658850
1	27	38	16.907869
1	27	39	19.093133
1	27	40	17.346262
1	27	41	17.621938
1	27	42	20.672337
1	27	43	19.142228
1	27	44	15.965682
1	27	45	20.538382
1	27	46	20.220728
1	27	47	20.339925
1	27	48	16.454433
1	27	49	19.504246
1	28	29	16.216119
1	28	30	16.366752
1	28	31	22.183639
1	28	32	17.985477
1	28	33	17.881729
1	28	34	18.101694
1	28	35	20.331886
1	28	36	20.079423
1	28	37	19.636208
1	28	38	17.980822
1	28	39	19.070492
1	28	40	17.323621
1	28	41	19.316637
1	28	42	20.649696
1	28	43	19.119586
1	28	44	19.132423
1	28	45	20.515741
1	28	46	18.936288
1	28	47	20.317284
1	28	48	16.431792
1	28	49	19.481605
1	29	30	18.075173
1	29	31	21.753322
1	29	32	17.525859
1	29	33	17.451412
1	29	34	18.554967
1	29	35	18.097614
1	29	36	17.955999
1	29	37	19.205891
1	29	38	19.645419
1	29	39	17.760774
1	29	40	16.892086
1	29	41	18.886320
1	29	42	20.219378
1	29	43	18.689269
1	29	44	18.875551
1	29	45	20.085424
1	29	46	16.691269
1	29	47	19.886966
1	29	48	15.557553
1	29	49	18.295308
1	30	31	22.869815
1	30	32	18.671653
1	30	33	18.567906
1	30	34	17.154305
1	30	35	22.015987
1	30	36	21.079404
1	30	37	20.322384
1	30	38	16.841007
1	30	39	19.756668
1	30	40	18.009797
1	30	41	18.710557
1	30	42	21.335872
1	30	43	19.805762
1	30	44	18.282376
1	30	45	21.201917
1	30	46	20.755322
1	30	47	21.003460
1	30	48	17.117968
1	30	49	20.167781
1	31	32	20.286063
1	31	33	20.182316
1	31	34	21.320437
1	31	35	23.630397
1	31	36	22.693814
1	31	37	18.332408
1	31	38	24.262223
1	31	39	21.371078
1	31	40	19.614414
1	31	41	20.561239
1	31	42	17.599864
1	31	43	17.064064
1	31	44	21.606454
1	31	45	18.262733
1	31	46	22.498673
1	31	47	18.242538
1	31	48	18.732378
1	31	49	21.782191
1	32	33	12.527497
1	32	34	17.122275
1	32	35	18.737380
1	32	36	17.725243
1	32	37	17.738632
1	32	38	20.064060
1	32	39	16.016705
1	32	40	14.341657
1	32	41	17.419061
1	32	42	18.752119
1	32	43	17.222010
1	32	44	17.408292
1	32	45	18.618165
1	32	46	18.184796
1	32	47	18.419707
1	32	48	13.434616
1	32	49	17.361618
1	33	34	17.018528
1	33	35	18.715155
1	33	36	17.700900
1	33	37	17.634885
1	33	38	19.960313
1	33	39	15.997066
1	33	40	14.291349
1	33	41	17.315314
1	33	42	18.648372
1	33	43	17.118263
1	33	44	17.304545
1	33	45	18.514418
1	33	46	18.140575
1	33	47	18.315960
1	33	48	13.425099
1	33	49	17.339392
1	34	35	20.466609
1	34	36	19.530026
1	34	37	18.773006
1	34	38	16.904602
1	34	39	18.207290
1	34	40	16.460419
1	34	41	16.744769
1	34	42	19.786494
1	34	43	18.256384
1	34	44	15.087284
1	34	45	19.652539
1	34	46	19.334885
1	34	47	19.454082
1	34	48	15.568590
1	34	49	18.618403
1	35	36	15.913722
1	35	37	21.082966
1	35	38	23.408394
1	35	39	16.306511
1	35	40	18.234015
1	35	41	20.763395
1	35	42	22.096453
1	35	43	20.566344
1	35	44	20.752626
1	35	45	21.962499
1	35	46	16.105486
1	35	47	21.764041
1	35	48	16.933202
1	35	49	16.637974
1	36	37	20.146383
1	36	38	22.471812
1	36	39	15.285352
1	36	40	17.364128
1	36	41	19.826812
1	36	42	21.159871
1	36	43	19.629761
1	36	44	19.816043
1	36	45	21.025916
1	36	46	15.966730
1	36	47	20.827459
1	36	48	15.913075
1	36	49	15.848731
1	37	38	21.714792
1	37	39	18.823647
1	37	40	17.076776
1	37	41	19.043963
1	37	42	17.296215
1	37	43	15.103051
1	37	44	19.059024
1	37	45	15.126540
1	37	46	19.951242
1	37	47	17.491024
1	37	48	16.184947
1	37	49	19.234760
1	38	39	21.149076
1	38	40	19.402204
1	38	41	19.924956
1	38	42	22.728279
1	38	43	21.198170
1	38	44	18.213968
1	38	45	22.594324
1	38	46	22.204847
1	38	47	22.395867
1	38	48	18.510375
1	38	49	21.560188
1	39	40	16.131792
1	39	41	18.504076
1	39	42	19.837135
1	39	43	18.307025
1	39	44	18.493307
1	39	45	19.703180
1	39	46	15.823515
1	39	47	19.504723
1	39	48	14.214584
1	39	49	15.131028
1	40	41	16.757205
1	40	42	18.090264
1	40	43	16.560154
1	40	44	16.746436
1	40	45	17.956309
1	40	46	17.493561
1	40	47	17.600401
1	40	48	13.771687
1	40	49	15.970655
1	41	42	18.219518
1	41	43	17.643793
1	41	44	17.469547
1	41	45	19.741910
1	41	46	19.631671
1	41	47	19.750369
1	41	48	15.865376
1	41	49	18.915189
1	42	43	15.887522
1	42	44	20.072511
1	42	45	17.326094
1	42	46	20.964729
1	42	47	18.789107
1	42	48	17.198435
1	42	49	20.248247
1	43	44	18.542402
1	43	45	15.725821
1	43	46	19.434620
1	43	47	17.414750
1	43	48	15.668325
1	43	49	18.718138
1	44	45	19.938556
1	44	46	19.620902
1	44	47	19.740099
1	44	48	15.854607
1	44	49	18.904420
1	45	46	20.830775
1	45	47	18.134189
1	45	48	17.064480
1	45	49	20.114293
1	46	47	20.632317
1	46	48	16.245551
1	46	49	16.371082
1	47	48	16.866023
1	47	49	19.904991
1	48	49	15.527977
2	3	4	13.195576
2	3	5	16.810171
2	3	6	12.485174
2	3	7	14.245480
2	3	8	12.783586
2	3	9	13.511079
2	3	10	14.635078
2	3	11	14.932427
2	3	12	12.429361
2	3	13	14.151219
2	3	14	13.279185
2	3	15	14.766325
2	3	16	12.941449
2	3	17	11.433164
2	3	18	14.631274
2	3	19	12.269320
2	3	20	14.750312
2	3	21	14.975438
2	3	22	16.911468
2	3	23	12.547998
2	3	24	11.898348
2	3	25	14.708697
2	3	26	19.150955
2	3	27	13.671551
2	3	28	14.737630
2	3	29	15.041120
2	3	30	14.828514
2	3	31	15.082391
2	3	32	12.140708
2	3	33	11.999187
2	3	34	12.648803
2	3	35	18.429958
2	3	36	17.062915
2	3	37	12.492082
2	3	38	15.668473
2	3	39	14.992147
2	3	40	12.185685
2	3	41	13.577521
2	3	42	14.086989
2	3	43	12.315128
2	3	44	12.480879
2	3	45	13.324801
2	3	46	17.009759
2	3	47	13.124369
2	3	48	10.958328
2	3	49	17.315321
2	4	5	17.638764
2	4	6	13.313767
2	4	7	15.481087
2	4	8	13.952993
2	4	9	15.035172
2	4	10	14.892404
2	4	11	15.124823
2	4	12	14.055556
2	4	13	14.532801
2	4	14	14.322112
2	4	15	15.056468
2	4	16	13.731123
2	4	17	12.237607
2	4	18	14.342629
2	4	19	13.084221
2	4	20	15.517775
2	4	21	15.804031
2	4	22	17.740061
2	4	23	13.708840
2	4	24	11.913264
2	4	25	15.834703
2	4	26	19.979548
2	4	27	13.671290
2	4	28	15.279223
2	4	29	15.869191
2	4	30	14.959201
2	4	31	16.124422
2	4	32	13.226684
2	4	33	13.089938
2	4	34	12.782656
2	4	35	19.261081
2	4	36	17.891508
2	4	37	14.703656
2	4	38	15.722944
2	4	39	15.820740
2	4	40	13.303853
2	4	41	12.965406
2	4	42	14.764079
2	4	43	13.910130
2	4	44	12.962680
2	4	45	15.329175
2	4	46	17.838352
2	4	47	14.973441
2	4	48	11.786921
2	4	49	18.147703
2	5	6	16.233974
2	5	7	19.906182
2	5	8	17.577411
2	5	9	19.206152
2	5	10	19.078935
2	5	11	19.367856
2	5	12	17.987961
2	5	13	18.514073
2	5	14	18.648486
2	5	15	19.201754
2	5	16	17.376878
2	5	17	15.868594
2	5	18	19.082471
2	5	19	16.704749
2	5	20	19.185741
2	5	21	13.129996
2	5	22	13.259035
2	5	23	17.929572
2	5	24	16.427542
2	5	25	15.166662
2	5	26	16.030790
2	5	27	18.106980
2	5	28	18.988142
2	5	29	16.873506
2	5	30	19.263943
2	5	31	20.931247
2	5	32	15.927130
2	5	33	15.902787
2	5	34	17.084233
2	5	35	14.871611
2	5	36	13.426264
2	5	37	18.383817
2	5	38	20.103902
2	5	39	13.488063
2	5	40	16.228824
2	5	41	18.012950
2	5	42	19.397304
2	5	43	17.867195
2	5	44	16.916308
2	5	45	19.263349
2	5	46	14.948656
2	5	47	19.078856
2	5	48	14.122676
2	5	49	15.366953
2	6	7	15.581185
2	6	8	13.252414
2	6	9	14.881155
2	6	10	14.753938
2	6	11	15.042859
2	6	12	13.662964
2	6	13	14.261652
2	6	14	14.323488
2	6	15	14.876757
2	6	16	13.051881
2	6	17	11.543597
2	6	18	14.757473
2	6	19	12.379752
2	6	20	14.860744
2	6	21	14.505615
2	6	22	16.361894
2	6	23	13.604575
2	6	24	12.102545
2	6	25	14.343752
2	6	26	19.133331
2	6	27	13.781983
2	6	28	14.848062
2	6	29	15.148327
2	6	30	14.938946
2	6	31	16.606250
2	6	32	11.164022
2	6	33	11.094892
2	6	34	12.759235
2	6	35	17.975589
2	6	36	16.521439
2	6	37	14.058820
2	6	38	15.778905
2	6	39	14.057882
2	6	40	12.407944
2	6	41	13.687953
2	6	42	15.072307
2	6	43	13.542198
2	6	44	12.591311
2	6	45	14.938352
2	6	46	17.053140
2	6	47	14.753859
2	6	48	9.448576
2	6	49	17.328998
2	7	8	15.067293
2	7	9	13.972027
2	7	10	17.623776
2	7	11	18.028438
2	7	12	13.516951
2	7	13	17.247230
2	7	14	11.882353
2	7	15	17.862336
2	7	16	16.037460
2	7	17	14.529175
2	7	18	16.073800
2	7	19	15.365331
2	7	20	17.846323
